ENGINE|ID|CATEGORIES|TAGS|THEOREM|THEOREM_DESCRIPTION|PROOF_NAME|PROOF_VALUE|PROOF_UNIT
DuckDB|659|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Join -2x|0|Magnitude
DuckDB|660|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Join =|0|Magnitude
DuckDB|661|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Join +2x|0|Magnitude
DuckDB|662|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Join +4x|0|Magnitude
DuckDB|663|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Join +8x|0|Magnitude
DuckDB|664|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Join >16x|0|Magnitude
DuckDB|665|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Aggregate <16x|0|Magnitude
DuckDB|666|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Aggregate -8x|0|Magnitude
DuckDB|667|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Aggregate -4x|0|Magnitude
DuckDB|668|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Aggregate -2x|0|Magnitude
DuckDB|669|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Aggregate =|1|Magnitude
DuckDB|670|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Aggregate +2x|0|Magnitude
DuckDB|671|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Aggregate +4x|0|Magnitude
DuckDB|672|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Aggregate +8x|0|Magnitude
DuckDB|673|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Aggregate >16x|1|Magnitude
DuckDB|674|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Sort <16x|0|Magnitude
DuckDB|675|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Sort -8x|0|Magnitude
DuckDB|676|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Sort -4x|0|Magnitude
DuckDB|677|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Sort -2x|0|Magnitude
DuckDB|678|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Sort =|0|Magnitude
DuckDB|679|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Sort +2x|0|Magnitude
DuckDB|680|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Sort +4x|0|Magnitude
DuckDB|681|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Sort +8x|0|Magnitude
DuckDB|682|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Sort >16x|1|Magnitude
DuckDB|683|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Scan <16x|0|Magnitude
DuckDB|684|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Scan -8x|0|Magnitude
DuckDB|685|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Scan -4x|1|Magnitude
DuckDB|686|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Scan -2x|0|Magnitude
DuckDB|687|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Scan =|2|Magnitude
DuckDB|688|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Scan +2x|0|Magnitude
DuckDB|689|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Scan +4x|0|Magnitude
DuckDB|690|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Scan +8x|0|Magnitude
DuckDB|691|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Scan >16x|1|Magnitude
DuckDB|692|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Filter <16x|0|Magnitude
DuckDB|693|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Filter -8x|0|Magnitude
DuckDB|694|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Filter -4x|0|Magnitude
DuckDB|695|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Filter -2x|0|Magnitude
DuckDB|696|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Filter =|0|Magnitude
DuckDB|697|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Filter +2x|0|Magnitude
DuckDB|698|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Filter +4x|0|Magnitude
DuckDB|699|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Filter +8x|0|Magnitude
DuckDB|700|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Mis-estimate Filter >16x|0|Magnitude
DuckDB|701|PLAN|TPC-H|TPCH-Q13|TPC-H Q13 Analysis|Plan||Plan
DuckDB|702|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Join|68122|Rows
DuckDB|703|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Aggregate|68122|Rows
DuckDB|704|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Sort|0|Rows
DuckDB|705|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Scan|268122|Rows
DuckDB|706|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Join <16x|0|Magnitude
DuckDB|707|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Join -8x|0|Magnitude
DuckDB|708|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Join -4x|0|Magnitude
DuckDB|709|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Join -2x|0|Magnitude
DuckDB|710|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Join =|0|Magnitude
DuckDB|711|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Join +2x|0|Magnitude
DuckDB|712|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Join +4x|0|Magnitude
DuckDB|713|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Join +8x|0|Magnitude
DuckDB|714|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Join >16x|1|Magnitude
DuckDB|715|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Aggregate <16x|0|Magnitude
DuckDB|716|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Aggregate -8x|0|Magnitude
DuckDB|717|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Aggregate -4x|0|Magnitude
DuckDB|718|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Aggregate -2x|0|Magnitude
DuckDB|719|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Aggregate =|0|Magnitude
DuckDB|720|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Aggregate +2x|0|Magnitude
DuckDB|721|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Aggregate +4x|0|Magnitude
DuckDB|722|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Aggregate +8x|0|Magnitude
DuckDB|723|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Aggregate >16x|1|Magnitude
DuckDB|724|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Sort <16x|0|Magnitude
DuckDB|725|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Sort -8x|0|Magnitude
DuckDB|726|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Sort -4x|0|Magnitude
DuckDB|727|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Sort -2x|0|Magnitude
DuckDB|728|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Sort =|0|Magnitude
DuckDB|729|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Sort +2x|0|Magnitude
DuckDB|730|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Sort +4x|0|Magnitude
DuckDB|731|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Sort +8x|0|Magnitude
DuckDB|732|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Sort >16x|0|Magnitude
DuckDB|733|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Scan <16x|0|Magnitude
DuckDB|734|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Scan -8x|0|Magnitude
DuckDB|735|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Scan -4x|0|Magnitude
DuckDB|736|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Scan -2x|0|Magnitude
DuckDB|737|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Scan =|1|Magnitude
DuckDB|738|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Scan +2x|0|Magnitude
DuckDB|739|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Scan +4x|0|Magnitude
DuckDB|740|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Scan +8x|0|Magnitude
DuckDB|741|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Scan >16x|2|Magnitude
DuckDB|742|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Filter <16x|0|Magnitude
DuckDB|743|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Filter -8x|0|Magnitude
DuckDB|744|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Filter -4x|0|Magnitude
DuckDB|745|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Filter -2x|0|Magnitude
DuckDB|746|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Filter =|0|Magnitude
DuckDB|747|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Filter +2x|0|Magnitude
DuckDB|748|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Filter +4x|0|Magnitude
DuckDB|749|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Filter +8x|0|Magnitude
DuckDB|750|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Mis-estimate Filter >16x|0|Magnitude
DuckDB|751|PLAN|TPC-H|TPCH-Q14|TPC-H Q14 Analysis|Plan||Plan
DuckDB|752|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Join|68122|Rows
DuckDB|753|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Aggregate|68122|Rows
DuckDB|754|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Sort|0|Rows
DuckDB|755|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Scan|268122|Rows
DuckDB|756|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Join <16x|0|Magnitude
DuckDB|757|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Join -8x|0|Magnitude
DuckDB|758|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Join -4x|0|Magnitude
DuckDB|759|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Join -2x|0|Magnitude
DuckDB|760|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Join =|0|Magnitude
DuckDB|761|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Join +2x|0|Magnitude
DuckDB|762|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Join +4x|0|Magnitude
DuckDB|763|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Join +8x|0|Magnitude
DuckDB|764|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Join >16x|1|Magnitude
DuckDB|765|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Aggregate <16x|0|Magnitude
DuckDB|766|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Aggregate -8x|0|Magnitude
DuckDB|767|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Aggregate -4x|0|Magnitude
DuckDB|768|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Aggregate -2x|0|Magnitude
DuckDB|769|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Aggregate =|0|Magnitude
DuckDB|770|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Aggregate +2x|0|Magnitude
DuckDB|771|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Aggregate +4x|0|Magnitude
DuckDB|772|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Aggregate +8x|0|Magnitude
DuckDB|773|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Aggregate >16x|1|Magnitude
DuckDB|774|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Sort <16x|0|Magnitude
DuckDB|775|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Sort -8x|0|Magnitude
DuckDB|776|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Sort -4x|0|Magnitude
DuckDB|777|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Sort -2x|0|Magnitude
DuckDB|778|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Sort =|0|Magnitude
DuckDB|779|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Sort +2x|0|Magnitude
DuckDB|780|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Sort +4x|0|Magnitude
DuckDB|781|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Sort +8x|0|Magnitude
DuckDB|782|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Sort >16x|0|Magnitude
DuckDB|783|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Scan <16x|0|Magnitude
DuckDB|784|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Scan -8x|0|Magnitude
DuckDB|785|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Scan -4x|0|Magnitude
DuckDB|786|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Scan -2x|0|Magnitude
DuckDB|787|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Scan =|1|Magnitude
DuckDB|788|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Scan +2x|0|Magnitude
DuckDB|789|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Scan +4x|0|Magnitude
DuckDB|790|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Scan +8x|0|Magnitude
DuckDB|791|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Scan >16x|2|Magnitude
DuckDB|792|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Filter <16x|0|Magnitude
DuckDB|793|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Filter -8x|0|Magnitude
DuckDB|794|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Filter -4x|0|Magnitude
DuckDB|795|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Filter -2x|0|Magnitude
DuckDB|796|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Filter =|0|Magnitude
DuckDB|797|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Filter +2x|0|Magnitude
DuckDB|798|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Filter +4x|0|Magnitude
DuckDB|799|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Filter +8x|0|Magnitude
DuckDB|800|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Mis-estimate Filter >16x|0|Magnitude
DuckDB|801|PLAN|TPC-H|TPCH-Q15|TPC-H Q15 Analysis|Plan||Plan
DuckDB|802|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Join|874962|Rows
DuckDB|803|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Aggregate|61214|Rows
DuckDB|804|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Sort|15163|Rows
DuckDB|805|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Scan|788721|Rows
DuckDB|806|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Join <16x|0|Magnitude
DuckDB|807|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Join -8x|0|Magnitude
DuckDB|808|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Join -4x|1|Magnitude
DuckDB|809|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Join -2x|2|Magnitude
DuckDB|810|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Join =|0|Magnitude
DuckDB|811|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Join +2x|0|Magnitude
DuckDB|812|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Join +4x|0|Magnitude
DuckDB|813|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Join +8x|0|Magnitude
DuckDB|814|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Join >16x|0|Magnitude
DuckDB|815|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Aggregate <16x|0|Magnitude
DuckDB|816|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Aggregate -8x|0|Magnitude
DuckDB|817|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Aggregate -4x|0|Magnitude
DuckDB|818|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Aggregate -2x|1|Magnitude
DuckDB|819|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Aggregate =|0|Magnitude
DuckDB|820|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Aggregate +2x|0|Magnitude
DuckDB|821|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Aggregate +4x|0|Magnitude
DuckDB|822|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Aggregate +8x|0|Magnitude
DuckDB|823|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Aggregate >16x|0|Magnitude
DuckDB|824|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Sort <16x|0|Magnitude
DuckDB|825|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Sort -8x|0|Magnitude
DuckDB|826|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Sort -4x|0|Magnitude
DuckDB|827|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Sort -2x|1|Magnitude
DuckDB|828|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Sort =|0|Magnitude
DuckDB|829|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Sort +2x|0|Magnitude
DuckDB|830|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Sort +4x|0|Magnitude
DuckDB|831|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Sort +8x|0|Magnitude
DuckDB|832|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Sort >16x|0|Magnitude
DuckDB|833|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Scan <16x|0|Magnitude
DuckDB|834|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Scan -8x|0|Magnitude
DuckDB|835|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Scan -4x|1|Magnitude
DuckDB|836|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Scan -2x|1|Magnitude
DuckDB|837|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Scan =|2|Magnitude
DuckDB|838|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Scan +2x|0|Magnitude
DuckDB|839|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Scan +4x|0|Magnitude
DuckDB|840|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Scan +8x|0|Magnitude
DuckDB|841|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Scan >16x|0|Magnitude
DuckDB|842|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Filter <16x|0|Magnitude
DuckDB|843|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Filter -8x|1|Magnitude
DuckDB|844|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Filter -4x|0|Magnitude
DuckDB|845|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Filter -2x|2|Magnitude
DuckDB|846|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Filter =|0|Magnitude
DuckDB|847|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Filter +2x|0|Magnitude
DuckDB|848|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Filter +4x|0|Magnitude
DuckDB|849|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Filter +8x|0|Magnitude
DuckDB|850|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Mis-estimate Filter >16x|0|Magnitude
DuckDB|851|PLAN|TPC-H|TPCH-Q16|TPC-H Q16 Analysis|Plan||Plan
DuckDB|852|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Join|11853388|Rows
DuckDB|853|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Aggregate|6544|Rows
DuckDB|854|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Sort|0|Rows
DuckDB|855|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Scan|11841430|Rows
DuckDB|856|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Join <16x|1|Magnitude
DuckDB|857|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Join -8x|0|Magnitude
DuckDB|858|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Join -4x|0|Magnitude
DuckDB|859|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Join -2x|0|Magnitude
DuckDB|860|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Join =|1|Magnitude
DuckDB|861|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Join +2x|0|Magnitude
DuckDB|862|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Join +4x|0|Magnitude
DuckDB|863|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Join +8x|0|Magnitude
DuckDB|864|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Join >16x|2|Magnitude
DuckDB|865|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Aggregate <16x|0|Magnitude
DuckDB|866|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Aggregate -8x|0|Magnitude
DuckDB|867|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Aggregate -4x|0|Magnitude
DuckDB|868|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Aggregate -2x|0|Magnitude
DuckDB|869|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Aggregate =|0|Magnitude
DuckDB|870|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Aggregate +2x|0|Magnitude
DuckDB|871|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Aggregate +4x|0|Magnitude
DuckDB|872|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Aggregate +8x|0|Magnitude
DuckDB|873|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Aggregate >16x|3|Magnitude
DuckDB|874|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Sort <16x|0|Magnitude
DuckDB|875|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Sort -8x|0|Magnitude
DuckDB|876|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Sort -4x|0|Magnitude
DuckDB|877|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Sort -2x|0|Magnitude
DuckDB|878|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Sort =|0|Magnitude
DuckDB|879|PLAN|TPC-H|TPCH-Q17|TPC-H Q17 Analysis|Mis-estimate Sort +2x|0|Magnitude
